time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
900,0.6914893617021277,,0,fc,1.0744418750000002
900,0.6060606060606061,,0,fc,1.0744418750000002
900,0.7034482758620689,,0,fc,1.0744418750000002
900,0.7142857142857143,,0,fc,1.0744418750000002
900,0.6851851851851852,,0,fc,1.0744418750000002
900,,,0,fc,1.0744418750000002
900,0.6744186046511628,,0,fc,1.0744418750000002
900,0.6666666666666666,,0,fc,1.0744418750000002
900,,,0,fc,1.0744418750000002
900,0.6358381502890174,,0,fc,1.0744418750000002
900,0.6666666666666666,,0,fc,1.0744418750000002
900,0.5058365758754864,,0,fc,1.0744418750000002
900,0.6993464052287581,,0,fc,1.0744418750000002
900,0.6818181818181818,,0,fc,1.0744418750000002
900,0.6666666666666666,,0,fc,1.0744418750000002
900,0.6898395721925134,,0,fc,1.0744418750000002
900,0.6923076923076923,,0,fc,1.0744418750000002
900,0.6344086021505376,,0,fc,1.0744418750000002
900,0.678082191780822,,0,fc,1.0744418750000002
900,0.7058823529411765,,0,fc,1.0744418750000002
900,0.7125,,0,fc,1.0744418750000002
900,,,0,fc,1.0744418750000002
900,0.4545454545454545,,0,fc,1.0744418750000002
900,0.668918918918919,,0,fc,1.0744418750000002
900,0.7039473684210527,,0,fc,1.0744418750000002
900,0.6901408450704225,,0,fc,1.0744418750000002
900,0.6722689075630253,,0,fc,1.0744418750000002
900,0.7131147540983607,,0,fc,1.0744418750000002
900,0.4866071428571429,,0,fc,1.0744418750000002
900,0.722972972972973,,0,fc,1.0744418750000002
900,0.6736111111111112,,0,fc,1.0744418750000002
1000,0.6587301587301587,,0,fc,1.07430375
1000,0.7063492063492064,,0,fc,1.07430375
1000,0.7115384615384616,,0,fc,1.07430375
1000,0.6702127659574468,,0,fc,1.07430375
1000,0.6528925619834711,,0,fc,1.07430375
1000,0.6363636363636364,,0,fc,1.07430375
1000,0.7191011235955056,,0,fc,1.07430375
1000,0.6791443850267379,,0,fc,1.07430375
1000,0.7058823529411765,,0,fc,1.07430375
1000,0.6940298507462687,,0,fc,1.07430375
1000,0.6887417218543046,,0,fc,1.07430375
1000,0.6839080459770115,,0,fc,1.07430375
1000,0.6721991701660438,,0,fc,1.07430375
1000,0.7289156626506024,,0,fc,1.07430375
1000,0.6446700507614214,,0,fc,1.07430375
1000,0.7058823529411765,,0,fc,1.07430375
1000,0.7225806451612903,,0,fc,1.07430375
1000,0.4411764705882353,,0,fc,1.07430375
1000,0.6737967914438503,,0,fc,1.07430375
1000,0.6618705035971223,,0,fc,1.07430375
1000,0.6948051948051948,,0,fc,1.07430375
1000,0.6845637583892618,,0,fc,1.07430375
