,time[ms],cpu,sitename,Pmodel
809,7900,1,netflix,1.075519618
810,0,1,netflix,
811,100,1,netflix,1.0754084419999999
812,200,1,netflix,
813,300,1,netflix,
814,400,1,netflix,1.07548541
815,500,1,netflix,1.0754387627272726
816,600,1,netflix,1.0755457770588235
817,700,1,netflix,1.07537717375
818,800,1,netflix,
819,900,1,netflix,
820,1000,1,netflix,1.0753892
821,1100,1,netflix,
822,1200,1,netflix,
823,1300,1,netflix,1.0753741082352941
824,1400,1,netflix,1.075366751
825,1500,1,netflix,1.0754084419999999
826,1600,1,netflix,
827,1700,1,netflix,
828,1800,1,netflix,1.0753689452631578
829,1900,1,netflix,1.0753548392857142
830,2000,1,netflix,
831,2100,1,netflix,
832,2200,1,netflix,1.0754143978571429
833,2300,1,netflix,1.07537717375
834,2400,1,netflix,1.0754084419999999
835,2500,1,netflix,1.0754008618181818
836,2600,1,netflix,
837,2700,1,netflix,
838,2800,1,netflix,1.0754786584210525
839,2900,1,netflix,1.0754084419999999
840,3000,1,netflix,1.075366751
841,3100,1,netflix,1.0753892
842,3200,1,netflix,1.0753892
843,3300,1,netflix,1.0754084419999999
844,3400,1,netflix,1.075366751
845,3500,1,netflix,
846,3600,1,netflix,
847,3700,1,netflix,1.075366751
848,3800,1,netflix,
849,3900,1,netflix,
850,4000,1,netflix,1.075394545
851,4100,1,netflix,1.07546403
852,4200,1,netflix,1.07535713
853,4300,1,netflix,1.075450133
854,4400,1,netflix,1.075366751
855,4500,1,netflix,1.075362960909091
856,4600,1,netflix,1.0753713833333334
857,4700,1,netflix,1.0754292875
858,4800,1,netflix,1.075394545
859,4900,1,netflix,1.0754292875
860,5000,1,netflix,1.0753598025
861,5100,1,netflix,
862,5200,1,netflix,
863,5300,1,netflix,1.0753806479999999
864,5400,1,netflix,1.0754084419999999
865,5500,1,netflix,
866,5600,1,netflix,
867,5700,1,netflix,1.075394545
