time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
0,,,0,ask,1.0745248
0,,,0,ask,1.0
0,,,0,ask,1.0745248
0,,,0,ask,1.0
0,,,0,ask,1.0745248
0,,,0,ask,1.0
0,,,0,ask,1.0745248
0,,,0,ask,1.0
0,,,0,ask,1.0745248
0,,,0,ask,1.0
0,,,0,ask,1.0745248
0,,,0,ask,1.0
0,,,0,ask,1.0745248
100,0.9166666666666666,,0,ask,
100,0.8709677419354839,,0,ask,
100,0.8871595330739299,,0,ask,
100,0.937888198757764,,0,ask,
100,0.9188034188034188,,0,ask,
100,0.9263803680981596,,0,ask,
100,0.9459459459459459,,0,ask,
100,0.912087912087912,,0,ask,
100,0.9545454545454546,,0,ask,
100,0.9620253164556962,,0,ask,
100,0.946341463414634,,0,ask,
100,0.9215686274509804,,0,ask,
100,0.918032786885246,,0,ask,
100,0.9245283018867924,,0,ask,
100,0.8867924528301887,,0,ask,
100,0.7684210526315789,,0,ask,
100,0.9629629629629628,,0,ask,
100,0.9692307692307692,,0,ask,
100,0.9619565217391304,,0,ask,
100,0.9259259259259259,,0,ask,
100,0.9337016574585636,,0,ask,
100,0.9649122807017544,,0,ask,
100,0.9345238095238096,,0,ask,
100,0.9714285714285714,,0,ask,
100,0.9739583333333334,,0,ask,
100,0.88,,0,ask,
100,0.7925696594427245,,0,ask,
100,0.981132075471698,,0,ask,
100,0.927536231884058,,0,ask,
100,0.9481481481481482,,0,ask,
100,0.9726027397260274,,0,ask,
100,0.9444444444444444,,0,ask,
100,0.9583333333333334,,0,ask,
100,0.9251700680272108,,0,ask,
100,0.9004975124378108,,0,ask,
100,0.9577464788732394,,0,ask,
100,0.9649122807017544,,0,ask,
100,0.9213483146067416,,0,ask,
100,0.9505494505494504,,0,ask,
100,0.9495798319327732,,0,ask,
100,0.9349112426035504,,0,ask,
100,0.9166666666666666,,0,ask,
100,0.8532110091743119,,0,ask,
100,0.9425837320574164,,0,ask,
100,0.9523809523809524,,0,ask,
100,0.916256157635468,,0,ask,
100,0.9271523178807948,,0,ask,
100,0.898989898989899,,0,ask,
100,0.9452054794520548,,0,ask,
100,0.9494949494949496,,0,ask,
200,0.9186046511627908,,0,ask,1.075086923076923
200,0.9,,0,ask,1.075086923076923
200,0.8324873096446701,,0,ask,1.075086923076923
200,0.7847222222222222,,0,ask,1.075086923076923
200,0.8247422680412371,,0,ask,1.075086923076923
200,0.7891156462585034,,0,ask,1.075086923076923
200,0.9315068493150684,,0,ask,1.075086923076923
200,0.8392857142857143,,0,ask,1.075086923076923
200,0.9333333333333332,,0,ask,1.075086923076923
200,0.7931034482758621,,0,ask,1.075086923076923
200,0.8034188034188035,,0,ask,1.075086923076923
200,0.9375,,0,ask,1.075086923076923
200,0.8333333333333334,,0,ask,1.075086923076923
200,0.8497109826589595,,0,ask,1.075086923076923
200,0.7596899224806202,,0,ask,1.075086923076923
200,0.7234042553191491,,0,ask,1.075086923076923
200,0.9289940828402368,,0,ask,1.075086923076923
200,0.9491525423728814,,0,ask,1.075086923076923
200,0.8608247422680413,,0,ask,1.075086923076923
200,0.8705882352941177,,0,ask,1.075086923076923
200,0.8586387434554974,,0,ask,1.075086923076923
200,0.8536585365853658,,0,ask,1.075086923076923
200,0.8430232558139535,,0,ask,1.075086923076923
200,0.8875,,0,ask,1.075086923076923
200,0.8898305084745762,,0,ask,1.075086923076923
200,0.8513513513513513,,0,ask,1.075086923076923
200,0.8407643312101911,,0,ask,1.075086923076923
